Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,SUQ CLEARWATER CLEARWATER 2,15347 Suquamish Way NE,,Suquamish,WA,98392,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.713083,-122.569901,2021-01-30,180342,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,202 WESTLAKE P2 STATION 01,200 Westlake Ave N,,Seattle,WA,98109,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.62002,-122.338144,2021-01-30,180343,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,UPTOWN UPTOWN #1,4709 Point Fosdick Dr NW,,Gig Harbor,WA,98335,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.301532,-122.576785,2021-01-30,180344,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT GOAT HILL #6,415 6th Ave S,,Seattle,WA,98104,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.603149,-122.327507,2021-01-30,180345,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,LYRIC APARTMENT THE LYRIC #3,215 10th Ave E,,Seattle,WA,98102,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.620422,-122.319963,2021-01-30,180346,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,LYRIC APARTMENT LYRIC #1,215 10th ave E,,Seattle,WA,98102,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.620697,-122.319939,2021-01-30,180347,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,MADISON MARQUET STATION 2,600 Pine St,,Seattle,WA,98101,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.612492,-122.335248,2021-01-30,180348,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,MADISON MARQUET STATION 7,600 Pine St,,Seattle,WA,98101,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.612442,-122.335302,2021-01-30,180349,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,MADISON MARQUET STATION 5,600 Pine St,,Seattle,WA,98101,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.612492,-122.335238,2021-01-30,180350,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,MADISON MARQUET STATION 4,600 Pine St,,Seattle,WA,98101,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.612536,-122.335152,2021-01-30,180351,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,MADISON MARQUET STATION 1,600 Pine St,,Seattle,WA,98101,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.612442,-122.335334,2021-01-30,180352,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,MADISON MARQUET STATION 3,600 Pine St,,Seattle,WA,98101,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.612514,-122.335173,2021-01-30,180353,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ISSAQUAH ZHOME #2,970 NE High St,,Issaquah,WA,98029,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.544483,-122.017899,2021-01-30,180354,2021-01-30 00:20:05 UTC,,,,,,,,,J1772 NEMA515,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,SUQUAMISH MASI  SUQUAMISH MASI1,16285 Washington 305,,Poulsbo,WA,98370,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.707787,-122.583405,2021-01-30,180355,2021-01-30 00:20:05 UTC,,,,,,,,,J1772 NEMA515,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,MOTORPOOL VISITOR CTR 1,103 Sid Snyder Ave SW,,Olympia,WA,98501,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.035325,-122.901166,2021-01-30,180637,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,KOZ WEAVER WEAVER RD MIDDL,1925 Weaver Rd,,Snohomish,WA,98290,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.938226,-122.108766,2021-01-30,180845,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CI&S COUNTRY INN #2,3100 S 192nd St,,SeaTac,WA,98188,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.43163,-122.29393,2021-01-30,180915,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CITY OF ZILLAH P&R SOUTH,113 1st Ave,,Zillah,WA,98953,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.405006,-120.270737,2021-01-30,180978,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"BELLEVUECOLLEGE BC SSC,U BLDG3",3000 Landerholm Cir SE,,Bellevue,WA,98007,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.584483,-122.148539,2021-01-30,180988,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,KGIP BELL SOUTH STATION 5,316 116th Ave NE,,Bellevue,WA,98114,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.612704,-122.185139,2021-01-30,181036,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,KGIP BELL SOUTH STATION 4,316 116th Ave NE,,Bellevue,WA,98114,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.612706,-122.18514,2021-01-30,181037,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,KGIP BELL SOUTH STATION 3,316 116th Ave NE,,Bellevue,WA,98114,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.613355,-122.185049,2021-01-30,181038,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT KC AIRPORT 1,7259 King County Airport Access Rd,,Seattle,WA,98108,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.53681,-122.303923,2021-01-30,181042,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT KC FAUNTLEROY1,4829 SW Barton St,,Seattle,WA,98136,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.523232,-122.393365,2021-01-30,181052,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT TUKWILA 1,7301 Longacres Way,,Tukwila,WA,98188,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.459639,-122.243793,2021-01-30,181110,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT BELLEVUE # 2,3801 108th Ave NE,,Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.643474,-122.196571,2021-01-30,181119,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT SK P&R 2,9800 NE 37th Ct,,Kirkland,WA,98033,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.643579,-122.195911,2021-01-30,181120,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT SK P&R 3,9800 NE 37th Ct,,Kirkland,WA,98033,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.643585,-122.195909,2021-01-30,181121,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT ISSAQUAH P&R 7,1190 NE Lilac St,,Issaquah,WA,98029,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.545783,-122.018483,2021-01-30,181202,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT ISSAQUAH P&R 4,1190 NE Lilac St,,Issaquah,WA,98029,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.54578,-122.018474,2021-01-30,181203,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT ISSAQUAH P&R 3,1190 NE Lilac St,,Issaquah,WA,98029,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.545787,-122.018479,2021-01-30,181204,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,INSIGNIA 953 146 147N,583 Battery St,,Seattle,WA,98164,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.606191,-122.3321,2021-01-30,181305,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,INSIGNIA 953 228 229N,583 Battery St,,Seattle,WA,98164,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.606129,-122.332106,2021-01-30,181306,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,INSIGNIA 953 192 193N,583 Battery St,,Seattle,WA,98164,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.606171,-122.332083,2021-01-30,181307,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,INSIGNIA 953 152 153N,583 Battery St,,Seattle,WA,98164,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.606211,-122.332055,2021-01-30,181308,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,INSIGNIA 953 226 227N,583 Battery St,,Seattle,WA,98164,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.606119,-122.332135,2021-01-30,181309,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,INSIGNIA 953 186 187N,583 Battery St,,Seattle,WA,98164,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.60614,-122.332163,2021-01-30,181310,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,INSIGNIA 953 232 233N,583 Battery St,,Seattle,WA,98164,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.606148,-122.332065,2021-01-30,181311,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,INSIGNIA 953 154N,583 Battery St,,Seattle,WA,98164,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.606216,-122.332029,2021-01-30,181312,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,INSIGNIA 953 234N,583 Battery St,,Seattle,WA,98164,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.606155,-122.332037,2021-01-30,181313,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,INSIGNIA 953 185N,583 Battery St,,Seattle,WA,98164,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.606126,-122.332195,2021-01-30,181314,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,INSIGNIA 953 194N,583 Battery St,,Seattle,WA,98164,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.606182,-122.33206,2021-01-30,181315,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,INSIGNIA 953 225N,583 Battery St,,Seattle,WA,98164,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.606111,-122.332163,2021-01-30,181316,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,INSIGNIA 953 143N,583 Battery St,,Seattle,WA,98104,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.606162,-122.332173,2021-01-30,181317,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,INSIGNIA 953 188 189N,583 Battery St,,Seattle,WA,98104,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.606153,-122.332134,2021-01-30,181318,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,WOODIN CREEK WOODIN CREEK 1,13550 Village Square Dr.,,Woodinville,WA,98072,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.752007,-122.157917,2021-01-30,181538,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ONE88 SPACE 303-304,188 Bellevue Way NE,,Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.61175,-122.201454,2021-01-30,181602,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ES - SWM R & T CENTER 01,3510 S Mullen St SWM Admin Bldg,,Tacoma,WA,98409,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.228029,-122.499407,2021-01-30,181704,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CITY OF TACOMA TAC CC 2,1552 Market St,,Tacoma,WA,98402,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.247112,-122.43998,2021-01-30,181705,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ES - S&E URBAN WATERS #5,"303 East D St East Pkg Lot, Center for Urban",,Tacoma,WA,98421,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.259555,-122.433611,2021-01-30,181706,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ES - S&E URBAN WATERS #3,"303 East D St East Pkg Lot, Center for Urban",,Tacoma,WA,98421,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.259505,-122.433772,2021-01-30,181707,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CITY OF TACOMA TAC CC 4,1548 Commerce St,,Tacoma,WA,98402,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.247723,-122.438,2021-01-30,181722,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ILANI 3B-1 DUAL,1 Cowlitz Way,,Ridgefield,WA,98642,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,45.85314,-122.709076,2021-01-30,181733,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ILANI 1B-1 DUAL,1 Cowlitz way,,Ridgefield,WA,98642,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,45.853153,-122.70891,2021-01-30,181734,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ILANI 3B-2 DUAL,1 Cowlitz Way,,Ridgefield,WA,98642,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,45.853123,-122.70916,2021-01-30,181735,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ILANI 3A-2 SINGLE,1 Cowlitz Way,,Ridgefield,WA,98642,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,45.8533,-122.70874,2021-01-30,181736,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ILANI 3A-3 DUAL,1 Cowlitz Way,,Ridgefield,WA,98642,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,45.85321,-122.709045,2021-01-30,181737,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ILANI 3C-1 SINGLE,1 Cowlitz Way,,Ridgefield,WA,98642,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,45.853115,-122.709,2021-01-30,181738,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ILANI 3C-2 DUAL,1 Cowlitz Way,,Ridgefield,WA,98642,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,45.853092,-122.708916,2021-01-30,181739,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ILANI 3A-4 DUAL,1 Cowlitz Way,,Ridgefield,WA,98642,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,45.850762,-122.708196,2021-01-30,181740,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ILANI 3A-1 DUAL,1 Cowlitz Way,,Ridgefield,WA,98642,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,45.853176,-122.70878,2021-01-30,181741,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ILANI 3B-3 SINGLE,1 Cowlitz Way,,Ridgefield,WA,98642,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,45.853138,-122.70895,2021-01-30,181742,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,DAY 1 REDMOND 3,NE 76th St,,Redmond,WA,98052,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.672437,-122.094618,2021-01-30,181754,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,DAY 1 REDMOND 2,NE 76th St,,Redmond,WA,98052,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.672439,-122.094658,2021-01-30,181755,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,DAY 1 REDMOND 1,NE 76th St,,Redmond,WA,98052,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.672431,-122.094742,2021-01-30,181756,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,DAY 1 REDMOND 7,NE 76th St,,Redmond,WA,98052,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.672452,-122.094822,2021-01-30,181757,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,DAY 1 REDMOND 4,NE 76th St,,Redmond,WA,98052,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.672447,-122.094814,2021-01-30,181758,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,DAY 1 REDMOND 8,NE 76th St,,Redmond,WA,98052,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.672452,-122.09467,2021-01-30,181759,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,DAY 1 REDMOND 5,NE 76th St,,Redmond,WA,98052,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.672441,-122.094666,2021-01-30,181760,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,SANDBERG VOLVO STATION 1,17025 Hwy 99,,Lynnwood,WA,98037,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.844271,-122.29492,2021-01-30,181763,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
