Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,Pacific Northwest National Laboratory PNNL/MATH #1 - Station 1,906 Battelle Blvd,,Richland,WA,99354,,,E,,Private,,Proprietor,,,,,1,,,Non-Networked,,GPS,46.344837,-119.280303,2021-02-22,184827,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOE,FED_GOV,,,,,,,$1 per session,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/MATH #1 - Station 2,906 Battelle Blvd,,Richland,WA,99354,,,E,,Private - Government only,,,,,,,1,,,Non-Networked,,GPS,46.344837,-119.280303,2021-02-22,184828,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #11 - Fleet,3335 Innovation Blvd,EMSL 11,Richland,WA,99354,,,E,,Private - Government only,,,,,,,2,,,Non-Networked,,GPS,46.347582,-119.277892,2021-02-22,184829,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #11 - Workplace,3335 Innovation Blvd,EMSL 11,Richland,WA,99354,,,E,,Private,,Proprietor,,,,,2,,,Non-Networked,,GPS,46.347582,-119.277892,2021-02-22,184830,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/BSF-CSF #1 - Station 1,3300 Stevens Dr,,Richland,WA,99354,,,E,,Private,,Proprietor,,,,,1,,,Non-Networked,,GPS,46.347175,-119.280772,2021-02-22,184849,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOE,FED_GOV,,,,,,,$1 per session,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/BSF-CSF #1 - Station 2,3300 Stevens Dr,,Richland,WA,99354,,,E,,Private - Government only,,,,,,1,1,,,Non-Networked,,GPS,46.347175,-119.280772,2021-02-22,184850,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772 NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"128 SW 10th Ave, Ali Raad Building",128 SW 10th Ave,"Employee only
",Olympia,WA,98501,,888-998-2546,E,,Private,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.040004,-122.901951,2022-01-30,184876,2022-01-30 22:55:13 UTC,,,,2021-02-11,,,,,J1772,US,,,,Privé,,private,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,"Safeway #1600 (Bellevue, WA)",300 BELLEVUE WAYNE,,Bellevue,WA,98004,,833-632-2778,E,,Public,24 hours daily,,,,,,,5,,Electrify America,https://www.electrifyamerica.com/,GPS,47.613323,-122.200622,2022-01-30,184914,2022-01-30 01:29:00 UTC,,,,2021-02-12,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Hotel Vintage Park Kimpton,1100 5th Ave,,Seattle,WA,98101,,888-998-2546,E,,Private,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.607331,-122.33241,2022-01-30,184920,2022-01-30 22:55:13 UTC,,,,2021-02-12,,,,,J1772,US,,,,Privé,,private,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Hotel Monaco Seattle,1101 Fourth Ave,"For hotel guests only.
",Seattle,WA,98101,,888-998-2546,E,,Private,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.607141,-122.333917,2022-01-30,184925,2022-01-30 22:55:13 UTC,,,,2021-02-12,,,,,J1772,US,,,,Privé,,private,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,YVC STATION 4,1017 S 18th Ave,,Yakima,WA,98902,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.585544,-120.532775,2022-01-30,184946,2022-01-30 00:31:14 UTC,,,,2021-02-13,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,7th & Pike Garage,1508 7th Avenue,,Seattle,WA,98101,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.6117035,-122.3334138,2022-01-30,184959,2022-01-30 22:55:13 UTC,,,,2021-02-13,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,false,,,,,,,,,
ELEC,"Walgreens - Seattle, WA #6389","8500 15th Ave NW, Ste A",,Seattle,WA,98117,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.6906401,-122.3767497,2022-01-30,184964,2022-01-30 00:22:03 UTC,,,,2021-02-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.00-$2.00/Hr Variable Parking Fee,,,,,,,,,,false,,,,,,,,,
ELEC,YVC STATION 1,Nob Hill / 17th Av,,Yakima,WA,98902,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.585477,-120.531728,2022-01-30,184975,2022-01-30 00:31:14 UTC,,,,2021-02-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,YVC STATION 3,Nob Hill / 17th Av,,Yakima,WA,98902,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.585484,-120.531717,2022-01-30,185110,2022-01-30 00:31:14 UTC,,,,2021-02-17,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,YVC STATION 2,1803 W Nob Hill Blvd,,Yakima,WA,98902,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.58533,-120.53335,2022-01-30,185111,2022-01-30 00:31:14 UTC,,,,2021-02-17,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,"Walmart 3794 - Federal Way, WA",34520 16TH AVE S,,Federal Way,WA,98003,,833-632-2778,E,,Public,24 hours daily,,,,,,1,3,,Electrify America,https://www.electrifyamerica.com/,GPS,47.291494,-122.308894,2022-01-30,185190,2022-01-30 01:29:00 UTC,,,,2021-02-19,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,TRU TUKWILA TUKWILA 1,395 Corporate Dr S,,Tukwila,WA,98188,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.449352,-122.254496,2022-01-30,185425,2022-01-30 00:31:14 UTC,,,,2021-02-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Viva Apartment Homes,1111 East Union Street,New Construction map may be require adjustment. ,Seattle,WA,98122,,800-663-5633,E,,Public,MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.6129188,-122.3179732,2022-01-30,185451,2022-01-30 00:22:03 UTC,,,,2021-03-02,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,false,,,,,,,,,
ELEC,St. Michael Medical Center - East Parking,1800 NW Myhre Rd,,Silverdale,WA,98383,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,3,,,Blink Network,http://www.blinkcharging.com/,GPS,47.6565452,-122.6737546,2022-01-30,185533,2022-01-30 22:55:13 UTC,,,,2021-03-03,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,false,,,,,,,,,
ELEC,EDMONDSNISSAN CHARGEPOINT MID,24325 WA-99,,Edmonds,WA,98026,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.778399,-122.34426,2022-01-30,185538,2022-01-30 00:31:14 UTC,,,,2021-03-04,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Safeway - 200 South 3rd St,200 S 3rd St,,Renton,WA,98057,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.479985,-122.215045,2021-03-15,185623,2021-08-04 00:01:52 UTC,P,,,2021-03-01,,,,,J1772,US,,,,Public,,public,,,GROCERY,,,,,,,FREE,,,,,,,,,,false,,,,,,,,,
ELEC,Southport Garage,1103 Lake Washington Blvd,,Renton,WA,98056,,888-264-2208,E,,Public,6am-12am daily,,,,,,40,,,Volta,https://voltacharging.com/,GPS,47.502504,-122.203501,2021-05-06,185624,2021-05-06 13:19:19 UTC,P,,,2020-12-23,,,,,J1772,US,,,,Public,,public,,,PAY_GARAGE,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Safeway - 12519 NE 85th St,12519 NE 85th St,,Kirkland,WA,98033,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.678618,-122.174036,2021-03-15,185625,2021-08-04 00:01:52 UTC,P,,,2021-03-01,,,,,J1772,US,,,,Public,,public,,,GROCERY,,,,,,,FREE,,,,,,,,,,false,,,,,,,,,
ELEC,Safeway - 6850 NE Bothell Way,6850 NE Bothell Way,,Kenmore,WA,98028,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.75886,-122.247821,2021-03-15,185626,2021-08-04 00:01:52 UTC,P,,,2021-03-01,,,,,J1772,US,,,,Public,,public,,,GROCERY,,,,,,,FREE,,,,,,,,,,false,,,,,,,,,
ELEC,Meadows on Lea Hill,12505 S.E. 312th St,,Auburn,WA,98092,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.322103,-122.173962,2022-01-30,185632,2022-01-30 22:55:13 UTC,,,,2021-03-05,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,false,,,,,,,,,
ELEC,NWEJATC,306 ANDERSON RD.,,MOUNT VERNON,WA,98273,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,48.3989941,-122.3334128,2022-01-30,185634,2022-01-30 00:22:03 UTC,,,,2021-03-06,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,false,,,,,,,,,
ELEC,SAMISH NATION CANNERY SOUTH 1,715 Seafarers Way,,Anacortes,WA,98221,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,48.51004,-122.608116,2022-01-30,185648,2022-01-30 00:31:14 UTC,,,,2021-03-06,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,SAMISH NATION CANNERY SOUTH 2,715 Seafarers Way,,Anacortes,WA,98221,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,48.510044,-122.608185,2022-01-30,185649,2022-01-30 00:31:14 UTC,,,,2021-03-06,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,LODGES CHARGER OFFICE,901 S 72nd Ave,,Yakima,WA,98908,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.589108,-120.601588,2022-01-30,186036,2022-01-30 00:31:14 UTC,,,,2021-03-10,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Hampton Greens,4747 148th Ave NE,,Bellevue,WA,98007,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.653125,-122.143971,2022-01-30,186096,2022-01-30 22:55:13 UTC,,,,2021-03-11,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,false,,,,,,,,,
ELEC,Lucky Dog Casino,19330 US Hwy 101,"Unit #447 is under repairs
",Shelton,WA,98584,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,47.337269,-123.160611,2022-01-30,186262,2022-01-30 22:55:13 UTC,,,,2021-03-16,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,false,,,,,,,,,
ELEC,Silver Fir Lodge,80 Tanner Way,,Snoqualmie Pass,WA,98068,,425-434-7669,E,,Public,24 hours daily,,,,,,9,,,Non-Networked,,GPS,47.401691,-121.407058,2021-04-08,186347,2021-08-04 00:01:52 UTC,P,,,2021-03-15,,,,,J1772 TESLA,US,,,,Public,,public,,,REC_SPORTS_FACILITY,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,LODGES CHARGER GARAGES,901 S 72nd Ave,,Yakima,WA,98908,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.588986,-120.60055,2022-01-30,186538,2022-01-30 00:31:14 UTC,,,,2021-03-24,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 17,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.622158,-122.176042,2022-01-30,186605,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 15,1287 124th Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.622172,-122.175417,2022-01-30,186606,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 8,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.621787,-122.175997,2022-01-30,186607,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 7,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.621722,-122.175868,2022-01-30,186608,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 11,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.621671,-122.17589,2022-01-30,186609,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 3,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.621852,-122.175836,2022-01-30,186610,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 9,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.621751,-122.175943,2022-01-30,186611,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 6,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.621758,-122.175804,2022-01-30,186612,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 13,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.621743,-122.176008,2022-01-30,186613,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 21,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.62216,-122.176,2022-01-30,186614,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 2,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.621837,-122.175922,2022-01-30,186615,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 16,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.622008,-122.175897,2022-01-30,186616,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 4,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.62183,-122.175707,2022-01-30,186617,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 10,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.621748,-122.175959,2022-01-30,186618,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 19,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.621685,-122.176008,2022-01-30,186619,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 22,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.621826,-122.175977,2022-01-30,186620,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 12,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.621808,-122.176051,2022-01-30,186621,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 23,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.621657,-122.175954,2022-01-30,186622,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 20,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.622044,-122.175811,2022-01-30,186623,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 18,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.62211,-122.175807,2022-01-30,186624,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 14,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.621921,-122.176015,2022-01-30,186625,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK 16 FB BELLEVUE 1,1288 123rd Ave NE,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.621942,-122.175942,2022-01-30,186626,2022-01-30 00:31:14 UTC,,,,2021-03-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,SANDBERG VOLVO STATION 2,17025 Hwy 99,,Lynnwood,WA,98037,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.843755,-122.294874,2022-01-30,186833,2022-01-30 00:31:14 UTC,,,,2021-04-02,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,"QFC 828 (Kirkland, WA)",11224 NE 124th St,,Kirkland,WA,98034,,833-632-2778,E,,Public,24 hours daily,,,,,,1,3,,Electrify America,https://www.electrifyamerica.com/,GPS,47.71142,-122.190864,2022-01-30,186859,2022-01-30 01:29:00 UTC,,,,2021-04-02,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Venn@Main - Tesla Supercharger,10333 NE 1st Street,,Bellevue,WA,98004,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,47.611048,-122.202181,2021-10-11,186869,2021-11-04 18:37:47 UTC,P,,,2021-03-29,,,,,TESLA,US,,,,Public,,public,,,PAY_GARAGE,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,,,
ELEC,Northgate Mall - Tesla Supercharger,401 NE Northgate Way,,Seattle,WA,98125,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,16,,Tesla,https://www.tesla.com/supercharger,GPS,47.706729,-122.327754,2021-10-11,186871,2021-11-04 18:37:47 UTC,P,,,2021-03-29,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,,,
