Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,"Walgreens - Vancouver, WA #11653 |P911",6708 NE 63rd St,,Vancouver,WA,98661,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,45.6679357,-122.6039051,2020-01-30,147835,2020-01-30 10:11:20 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.00/Hr Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,431004 : The Reserve at CTC,600 Southeast 177th Avenue,,Vancouver,WA,98683,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,4,,,SemaCharge Network,https://semaconnect.com/,GPS,45.6183882,-122.4917385,2020-01-30,147836,2020-01-30 10:11:20 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.00-$5.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Vancouver, WA #10141 |P910",2903 NE Andersen Rd,,Vancouver,WA,98661,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,45.643374,-122.600102,2020-01-30,147837,2020-01-30 10:11:20 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.00/Hr Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Vancouver, WA #7226 |P904",9714 NE Mill Plain Blvd,,Vancouver,WA,98664,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,45.621549,-122.572604,2020-01-30,147838,2020-01-30 10:11:20 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.00/Hr Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,Comfort Inn & Suites,401 East 13th Street,,Vancouver,WA,98660,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,45.6304919,-122.6676833,2020-01-30,147839,2020-01-30 10:11:20 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.00/Hr Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,Franklin IDE,1701 SE Columbia River Drive,,Vancouver,WA,98661,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,45.615426,-122.653615,2020-01-30,147840,2020-01-30 10:11:20 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,SEHOME HS,2700 Bill McDonald Pkwy,"SEHOME HIGH #1
SEHOME HIGH #2",Bellingham,WA,98225,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-9,48.727084,-122.480753,2020-01-30,149119,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,5TH AND BELL,2235 5th Ave,5TH & BELL #2; Near entry to garage.,Seattle,WA,98121,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.616577,-122.34434,2020-01-30,149183,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,5TH AND BELL,2319 5th Ave,5TH & BELL #1; Right at entrance to Garage,Seattle,WA,98121,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6163357,-122.344193,2020-01-30,149184,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,TRANS SERVICES,305 NE Spokane Street,DANA WEST; -,Pullman,WA,99163,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.7300662,-117.1690861,2020-01-30,149208,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,"Fred Meyer 457 - Bothell, WA",21045 Bothell Everett Hwy.,,Bothell,WA,98021,,833-632-2778,E,,Public,24 hours daily,,,,,,1,3,,Electrify America,https://www.electrifyamerica.com/,GPS,47.80832,-122.20711,2020-01-30,149281,2020-01-30 11:03:13 UTC,,,,,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Union Square - Tesla Supercharger,601 Union Street,,Seattle,WA,98101,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,10,,Tesla,https://www.tesla.com/supercharger,200-9,47.610236,-122.332452,2019-12-12,149358,2020-01-21 18:34:38 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,
ELEC,Jake's Hiway 2 Sports,600 Orchard Ave,"Jake's Hiway 2 Sports
",Gold Bar,WA,98251,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,3,,,Blink Network,http://www.blinkcharging.com/,GPS,47.854953,-121.696212,2020-01-30,149434,2020-01-30 09:08:07 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Blue Lot,"712 Nollmeyer Lane, Tacoma, WA",,Tacoma,WA,98405,,800-663-5633,E,,Public,MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.2535492,-122.4469825,2020-01-30,149438,2020-01-30 10:11:20 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,Yakima Garage,910 N Yakima Ave,,Tacoma,WA,98403,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,4,,,SemaCharge Network,https://semaconnect.com/,GPS,47.253443770016,-122.44818772393,2020-01-30,149439,2020-01-30 10:11:20 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,Longmire Inn,47009 Paradise Rd E,,Ashford,WA,98304,,360-569-2411,E,,Public,24 hours daily,,,,,,2,,,Non-Networked,,GPS,46.749419,-121.8134089,2019-12-12,149459,2020-01-21 18:34:38 UTC,FG,16,Department of the Interior,,,,,,J1772,US,,,,Public,,public,,DOI,NATL_PARK,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Paradise Inn,Paradise Inn,,Paradise,WA,98368,,360-569-2275,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,GPS,46.7867515,-121.7337654,2019-12-12,149460,2020-01-21 18:34:38 UTC,FG,16,Department of the Interior,,,,,,J1772,US,,,,Public,,public,,DOI,NATL_PARK,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Hilton Garden Inn Bellevue,10777 Northeast 10th Street,,Bellevue,WA,98004,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,4,,,SemaCharge Network,https://semaconnect.com/,GPS,47.6188924,-122.1969419,2020-01-30,149501,2020-01-30 10:11:20 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,Lexington,1050 James Street,,Seattle,WA,98104,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.6065736,-122.3230702,2020-01-30,149502,2020-01-30 10:11:20 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,Greenlots - 53192,409 South Spokane Street,,Seattle,WA,98134,,855-900-7584,E,,Public,24 hours daily,,,,,,2,8,,Greenlots,http://greenlots.com/,200-8,47.571235,-122.327878,2020-01-30,149609,2020-01-30 10:59:07 UTC,,,,,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,DC Fast: $0.17 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,DUAL EV,2520 NE University Village St,"STATION 1; NE corner on A level of parking garage
STATION 2; NE corner on A level of parking garage
STATION 3; NE corner on D level of parking garage
STATION 4; NE corner on D level of parking garage
STATION 5; NE side of D level of parking garage",Seattle,WA,98105,,888-758-4389,E,,Public,24 hours daily,,,,,,10,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.663497,-122.30069,2020-01-30,149757,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $2 per hour for the first 3 hours, and $8 per additional hour",,,,,,,,,,,,,,,,,,,
ELEC,Greenlots - 153388,10799 Ridgeline Dr.,,Kennewick,WA,99338,,855-900-7584,E,,Public,24 hours daily,,,,,,,4,,Greenlots,http://greenlots.com/,200-9,46.195494,-119.265577,2020-01-30,149893,2020-01-30 10:59:07 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,DC Fast: Free,,,,,,,,,,,,,,,,,,,
ELEC,P1 Parking Level 1,1427 11th Avenue,On 10th Ave between Union and Pike Street next to 1420 10th Ave Seattle WA 98122,Seattle,WA,98122,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,4,,,SemaCharge Network,https://semaconnect.com/,GPS,47.613651,-122.3183251,2020-01-30,149915,2020-01-30 10:11:20 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,192nd West Lofts,2220 Southeast 192nd Avenue,$2.00 per hour. This rate is charged as long as the vehicle is connected to the station.,Camas,WA,98607,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,11,,,SemaCharge Network,https://semaconnect.com/,GPS,45.6040109,-122.4757978,2020-01-30,149995,2020-01-30 10:11:20 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.00/Hr Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,The Outlet Collection - Tesla Supercharger,1101 Outlet Collection Way,,Auburn,WA,98001,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,10,,Tesla,https://www.tesla.com/supercharger,GPS,47.297892,-122.248703,2020-01-13,150184,2020-01-21 18:34:38 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Birch Bay Square - Tesla Supercharger,8135 Birch Bay Square St,,Blaine,WA,98230,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,14,,Tesla,https://www.tesla.com/supercharger,GPS,48.937826,-122.667669,2020-01-13,150229,2020-01-21 18:34:38 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,TA Truck Stop - Tesla Supercharger,46600 SE North Bend Way,,North Bend,WA,98045,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,47.468,-121.716389,2020-01-13,150235,2020-01-21 18:34:38 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,REST_STOP,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,THURSTON COUNTY,County Courthouse,"COURTHOUSE 1; Left charger is open to public
COURTHOUSE 2; Restricted use. Thurston County Vehicles only",Olympia,WA,98502,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.0289237,-122.9131006,2020-01-30,150293,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $0.5 per hour, minimum payment of $0.75",,,,,,,,,,,,,,,,,,,
ELEC,CCB,500 108th Ave NE,"CCB 1
CCB 2",Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.614893,-122.19576,2020-01-30,150466,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Windermere Camano Island - Tesla Destination,818 N Sunrise Blvd,,Camano,WA,98282,,360-387-4663  877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,4,,,Non-Networked,,200-9,48.240482,-122.45554,2019-09-30,150547,2019-12-23 15:27:39 UTC,P,,,,,,,,J1772 TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Union Street Garage Destination Charging - Floor C - Tesla Destination,601 Union St,,Seattle,WA,98101,,206-447-5664  877-798-3752,E,,Public,24 hours daily; for Tesla use only; pay lot,,,,,,10,,,Non-Networked,,200-9,47.610236,-122.332452,2019-09-30,150555,2019-12-23 15:27:39 UTC,P,,,,,,,,J1772 TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Freehand Cellars - Tesla Destination,420 Windy Point Dr,,Wapato,WA,98951,,509-866-4664  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,46.489666,-120.407303,2019-09-30,150557,2019-12-23 15:27:39 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Doubleback Winery - Tesla Destination,3853 Powerline Rd,,Walla Walla,WA,99362,,509-525-3334  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for customer use only,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,46.014123,-118.310165,2019-09-30,150664,2019-12-23 15:27:39 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Majestic Inn & Spa - Tesla Destination,419 Commercial Ave,,Anacortes,WA,98221,,877-370-0100  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see front desk for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,48.51854,-122.612146,2019-09-30,150675,2019-12-23 15:27:39 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Whitman College - Tesla Destination,345 Boyer Ave,,Walla Walla,WA,99362,,509-527-5111  877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-8,46.070625,-118.329607,2019-09-30,150681,2019-12-23 15:27:39 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,A Room With a View - Tesla Destination,28 Roland Ct,,Walla Walla,WA,99362,,509-529-1194  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for customer use only,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,46.022403,-118.410651,2019-09-30,150709,2019-12-23 15:27:39 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,NPS OF WEN LLC,400 highline,STATION 1,East Wenatchee,WA,98802,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.399162,-120.28131,2020-01-30,150814,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #7594,1416 Harvey Rd,,Auburn,WA,98002,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.320611,-122.220406,2020-01-13,151834,2020-01-22 19:07:21 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #7480,1701 Auburn Way St,,Auburn,WA,98002,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.293477,-122.212944,2020-01-13,151835,2020-01-22 19:08:11 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Kohl's Lynnwood,18405 Alderwood Mall Pkwy,,Lynnwood,WA,98037,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.831298,-122.266721,2020-01-13,151836,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Alderwood Mall - JC Penny,3000 184th St SW,,Lynnwood,WA,98037,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.830463,-122.27525,2020-01-13,151837,2020-01-22 19:05:08 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Lynnwood Convention Center,3711 196th Street SW,,Lynnwood,WA,98036,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.821996,-122.283946,2020-01-13,151838,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #11856,566 Denny Way,,Seattle,WA,98109,,888-264-2208,E,,Public,6am-12am daily,,,,,,1,,,Volta,https://voltacharging.com/,GPS,47.619142,-122.345372,2020-01-13,151839,2020-01-22 19:06:14 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Safeway 35th Ave NE,7340 35th Ave NE,,Seattle,WA,98115,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.682855,-122.289873,2020-01-13,151840,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,GROCERY,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #6307,10200 Mukilteo Speedway,,Mukilteo,WA,98275,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.905376,-122.293871,2020-01-13,151858,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #7908,27130 172nd Ave SE,,Covington,WA,98042,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.358497,-122.112065,2020-01-13,151860,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #3840,14656 Ambaum Blvd SW,,Burien,WA,98166,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.470555,-122.346554,2020-01-13,151861,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #6901,28817 Military Rd,,Federal Way,WA,98003,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.343242,-122.302305,2020-01-13,151862,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #7700,34008 Hoyt Rd SW,,Federal Way,WA,98023,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.297114,-122.381431,2020-01-13,151863,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #10995,3716 S 144th St,,Tukwila,WA,98168,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.474597,-122.285655,2020-01-13,151864,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #16067,2100 NE 139th St,,Vancouver,WA,98686,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,45.722387,-122.6511,2020-01-13,151865,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Safeway 516 1st Ave West,516 1st Ave W,,Seattle,WA,98119,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.623493,-122.35775,2020-01-13,151877,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,GROCERY,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Petro Stopping Center - Tesla Supercharger,10506 W Aero Rd,,Spokane,WA,99224,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,47.590474,-117.562278,2020-01-13,151949,2020-01-17 16:33:47 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Emerson Apartments,11010 NE 124th Lane,"Tenants Only.
",Kirkland,WA,98034,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.711826,-122.194719,2020-01-30,152095,2020-01-30 09:08:07 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,COGIRQUEENANNE,805 4th Ave N,GATEWAY 1; -,Seattle,WA,98109,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6269855,-122.3489912,2020-01-30,152110,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Woodside East Apartments,16240 NE 13th Place,,Bellevue,WA,98008,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.622996,-122.123247,2020-01-30,152261,2020-01-30 09:08:07 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Bellepark East Apartments,16242 NE 13th Place,,Bellevue,WA,98008,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.621913,-122.122271,2020-01-30,152262,2020-01-30 09:08:07 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Riverstone Apartment Homes,27314 24th Ave S.,,Federal Way,WA,98003,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.357329,-122.301971,2020-01-30,152263,2020-01-30 09:08:07 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Vantage Point,17901 105th Place SE,,Renton,WA,98055,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.44118,-122.199398,2020-01-30,152266,2020-01-30 09:08:07 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
