Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,Hotel Cathlamet - Tesla Destination,69 Main St,,Cathlamet,WA,98612,,360-795-0100  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for customer use only ,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,46.20249,-123.3842,2019-01-10,116085,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Fielding Hills Winery - Tesla Destination,565 S Lakeshore Dr,,Chelan ,WA,98816,,509-888-9463  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for customer use only ,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.842235,-120.098116,2019-01-10,116086,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,BDW,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Suncadia Resort - Tesla Destination,3600 Suncadia Trail,,Cle Elum,WA,98922,,509-649-6400  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for customer use only ,,,,,,3,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.208469,-121.019582,2019-01-10,116087,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Four Points by Sheraton - Seattle Airport South - Tesla Destination,22406 Pacific Highway S,,Des Moines,WA,98198,,253-642-0100  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see front desk for access,,,,,,4,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.400631,-122.296989,2019-01-10,116088,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Best Western Plus - Evergreen Inn & Suites - Tesla Destination,32124 25th Ave S,,Federal Way,WA,98003,,253-529-4000  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see front desk for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.313655,-122.300511,2019-01-10,116089,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Quillayute River Resort - Tesla Destination,473 Mora Rd,,Forks,WA,98331,,360-374-7447  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see front desk for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.915109,-124.544883,2019-01-10,116090,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Island Athletic Club - Tesla Destination, 5511 S Freeland Ave,,Freeland,WA,98249,,360-331-2582  877-798-3752,E,,Public,24 hours daily; for Tesla use only ,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,48.010776,-122.533294,2019-01-10,116091,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,RSF,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Ocean5 - Tesla Destination,5268 Point Fosdick Dr NW ,,Gig Harbor,WA,98335,,253-857-7529  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only ,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-8,47.306314,-122.579372,2019-01-10,116092,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,OTHENT,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Best Western - Wesley Inn - Tesla Destination,6575 Kimball Dr,,Gig Harbor,WA,98335,,253-858-9690  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see front desk for access,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.318297,-122.585569,2019-01-10,116093,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Holiday Inn - Seattle - Tesla Destination,1801 12th Ave NW,,Issaquah,WA,98027,,425-392-6421  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see front desk for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.55146,-122.057884,2019-01-10,116094,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Badger Mountain Vineyard & Powers Winery - Tesla Destination,1106 N Jurupa St,,Kennewick,WA,99338,,800-643-9463  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for customer use only ,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,46.212821,-119.287621,2019-01-10,116095,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,BDW,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Hampton Inn - Tesla Destination,3715 Plaza Way,,Kennewick,WA,99338,,509-820-3023  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only ,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,46.177254,-119.189388,2019-01-10,116096,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Saratoga Inn - Tesla Destination,201 Cascade Ave,,Langley,WA,98260,,360-221-5801  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see front desk for access,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,48.039217,-122.406285,2019-01-10,116097,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,INN,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,The Inn at Langley - Tesla Destination,400 1st St,,Langley,WA,98260,,360-221-3033  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see front desk for access,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,48.041286,-122.41057,2019-01-10,116098,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,INN,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Mountain Springs Lodge - Tesla Destination,19115 Chiwawa Loop Rd,,Leavenworth,WA,98826,,509-763-2713  877-798-3752,E,,Public,24 hours daily; for Tesla use only ,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.767847,-120.647931,2019-01-10,116099,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Sleeping Lady Mountain Resort - Tesla Destination,7375 Icicle Rd ,,Leavenworth ,WA,98826,,509-548-6344  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for customer use only ,,,,,,3,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.552479,-120.683708,2019-01-10,116100,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Alta Cellars - Tesla Destination,135 Wapato Way,,Manson,WA,98831,,509-679-5353  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only ,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-8,47.886161,-120.162695,2019-01-10,116101,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,BDW,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Hard Row to Hoe Vineyards - Tesla Destination,300 Ivan Morse Rd,,Manson,WA,98831,,509-687-3000  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for customer use only ,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.895355,-120.131355,2019-01-10,116102,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,BDW,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Moonstone Beach Motel - Tesla Destination,4849 Pacific Ave ,,Moclips,WA,98562,,206-650-5793  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only ,,,,,,3,,,Tesla Destination,https://www.tesla.com/destination-charging,200-8,47.24085,-124.217009,2019-01-10,116103,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Fairfield Inn & Suites - Moses Lake - Tesla Destination,2380 S Maiers Rd ,,Moses Lake ,WA,98837,,509-765-0500  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see front desk for access,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.103231,-119.251047,2019-01-10,116104,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Adytum Sanctuary - Tesla Destination,186 Skyview Dr,,Mossyrock,WA,98564,,360-790-2011  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see front desk for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,46.544781,-122.510619,2019-01-10,116105,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Hobuck Beach Resort - Tesla Destination,2726 Makah Passage,,Neah Bay,WA,98357,,360-645-2339  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,GPS,48.340037081347205,-124.66353976322938,2019-01-10,116106,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Hobuck Beach Resort - RV Camping - Tesla Destination,3346 Makah Passage,,Neah Bay,WA,98357,,360-645-2339  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,GPS,48.33322633750836,-124.6597788994751,2019-01-10,116107,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Swantown Inn & Spa - Tesla Destination,1431 11th Ave SE,,Olympia,WA,98501,,360-753-9123  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see front desk for access,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.039005,-122.882307,2019-01-10,116108,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,INN,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Hotel RL by Red Lion - Tesla Destination,2300 Evergreen Park Dr SW,,Olympia,WA,98502,,360-943-4000  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only ,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.027314,-122.913355,2019-01-10,116109,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Veranda Beach Resort - Tesla Destination,299 Eastlake Rd ,,Oroville,WA,98844,,509-476-4000  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for customer use only ,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,48.98807,-119.42111,2019-01-10,116110,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Red Lion Hotel - Pasco - Tesla Destination,2525 N 20th Ave,,Pasco,WA,99301,,509-547-0701  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see front desk for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-8,46.250777,-119.116704,2019-01-10,116111,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Camaraderie Cellars - Tesla Destination,334 Benson Rd ,,Port Angeles,WA,98363,,360-417-3564  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see front desk for access,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,48.100859,-123.477344,2019-01-10,116112,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,BDW,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Colette's Bed & Breakfast - Tesla Destination,339 Finn Hall Rd,,Port Angeles,WA,98362,,360-457-9197  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see front desk for access,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,48.115112,-123.26831,2019-01-10,116113,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,BB,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,George Washington Inn - Tesla Destination,939 Finn Hall Rd,,Port Angeles,WA,98362,,360-452-5207  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see front desk for access,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,48.114711,-123.255463,2019-01-10,116114,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,INN,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Holiday Inn Express - Pullman - Tesla Destination,1190 SE Bishop Blvd,,Pullman,WA,99163,,509-334-4437  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see front desk for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-8,46.716046,-117.165781,2019-01-10,116115,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Hampton Inn & Suites - Tesla Destination,1515 S Meridian,,Puyallup,WA,98371,,253-770-8880  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see front desk for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.177152,-122.293198,2019-01-10,116116,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Cave B Estate Winery & Resort - Tesla Destination,344 Silica Rd NW,,Quincy,WA,98848,,509-787-8000  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see front desk for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.097647,-119.984624,2019-01-10,116117,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,BDW,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Marriott - Redmond - Tesla Destination,7401 164th Ave NE,,Redmond,WA,98052,,425-498-4000  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for customer use only ,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-8,47.671181,-122.121739,2019-01-10,116118,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Homewood Suites - Richland - Tesla Destination,1060 George Washington Way,,Richland,WA,99352,,509-371-1550  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see front desk for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,46.281441,-119.273011,2019-01-10,116119,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Hampton Inn - Tesla Destination,486 Bradley Blvd,,Richland,WA,99352,,509-943-4400  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see front desk for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-8,46.271502,-119.270271,2019-01-10,116120,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Thompson - Seattle - Tesla Destination,100 Stewart St,,Seattle,WA,98101,,206-623-4600  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see front desk for access,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-8,47.610439,-122.341484,2019-01-10,116121,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Hotel 1000 - Tesla Destination,1000 1st Ave,,Seattle,WA,98104,,206-957-1000  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see valet for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.605051,-122.336105,2019-01-10,116122,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Motif Seattle - Tesla Destination,1415 5th Ave,,Seattle,WA,98101,,206-971-8000  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for customer use only ,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.61002,-122.33542,2019-01-10,116123,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Hotel Theodore - Tesla Destination,1531 7th Ave,,Seattle,WA,98101,,206-621-1200  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see front desk for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.612293,-122.334423,2019-01-10,116124,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Cedarbrook Lodge - Tesla Destination,18525 36th Ave S,,Seattle,WA,98188,,206-901-9268  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see valet for access,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.436906,-122.288434,2019-01-10,116125,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Marriott - Seattle - Tesla Destination,2100 Alaskan Way ,,Seattle,WA,98121,,206-443-5000  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see valet for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.610669,-122.346572,2019-01-10,116126,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Airbnb - 39th - Tesla Destination,3038 39th Ave W,,Seattle,WA,98199,,,E,,Private,For Tesla use only; reservation required ,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.647793,-122.406511,2019-01-10,116127,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Privé,,private,,,OTH,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Bedrooms & More - Tesla Destination,324 NE 45th St,,Seattle,WA,98105,,206-633-4494  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only ,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.661582,-122.32426,2019-01-10,116128,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,SHPCNTR,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,400 Fairview - Tesla Destination,400 Fairview Ave N,,Seattle,WA,98109,,623-810-4805  877-798-3752,E,,Public,24 hours daily; for Tesla use only ,,,,,,3,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.622547,-122.333912,2019-01-10,116129,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,OFCBLD,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,The Fairmont - Olympic Hotel - Tesla Destination,411 University St,,Seattle,WA,98101,,206-621-1700  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only ,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-8,47.608017,-122.334861,2019-01-10,116130,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Residence Inn - Seattle - Tesla Destination,4501 12th Ave NE,,Seattle,WA,98105,,206-322-8887  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for customer use only ,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.661707,-122.315765,2019-01-10,116131,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Hampton Inn & Suites - Tesla Destination,500 5th Ave N,,Seattle,WA,98109,,206-282-0899  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for customer use only ,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.623506,-122.345644,2019-01-10,116132,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Four Points by Sheraton - Downtown Seattle Center - Tesla Destination,601 Roy St,,Seattle,WA,98109,,206-282-2600  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for customer use only ,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.625122,-122.344482,2019-01-10,116133,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Hotel Max - Tesla Destination,620 Stewart St,,Seattle,WA,98101,,866-986-8087  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see valet for access,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.614216,-122.336606,2019-01-10,116134,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Shafer Baillie Mansion Bed & Breakfast - Tesla Destination,907 14th Ave E,,Seattle,WA,98112,,206-322-4654  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for customer use only ,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.627028,-122.314916,2019-01-10,116135,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,BB,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Four Seasons Hotel - Seattle - Tesla Destination,99 Union St,,Seattle,WA,98101,,206-749-7000  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see valet for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.607379,-122.339155,2019-01-10,116136,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Shelburne Inn Restaurant & Pub - Tesla Destination,4415 Pacific Way,,Seaview,WA,98644,,360-642-2442  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for customer use only ,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,46.334798,-124.055076,2019-01-10,116137,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Lost Mountain Lodge - Tesla Destination,303 Sunny View Dr,,Sequim,WA,98382,,360-683-2431  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for customer use only ,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,48.062316,-123.168212,2019-01-10,116138,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,GreenHouse Inn by the Bay - Tesla Destination,630 Marine Dr,,Sequim,WA,98382,,360-504-2489  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only ,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,48.148748,-123.153244,2019-01-10,116139,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,INN,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,The Ridge Motorsports Park - Tesla Destination,1060 W Eells Hill Rd,,Shelton,WA,98584,,360-427-7223  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only ,,,,,,3,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.254363,-123.196815,2019-01-10,116140,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,PRK,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Snoqualmie Casino - Tesla Destination,37500 SE N Bend Way,,Snoqualmie,WA,98065,,425-888-1234  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only ,,,,,,4,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.516794,-121.840364,2019-01-10,116141,2019-01-17 00:33:46 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,OTHENT,,,,,,,Free,,,,,,,,,,,,,,,,,,,
